ticker,date,open,high,low,close,adj_close,volume,daily_return,log_return,sma_20,sma_50,ema_20,rolling_volatility_20,rsi_14
^VIX,2017-06-16 05:00:00,10.630000114440918,11.350000381469728,10.260000228881836,10.380000114440918,10.380000114440918,0,-0.04770637819154977,-0.04888186547499546,10.475500059127807,11.534200038909912,10.676202573834853,1.0057280166087885,47.06867165449346
^VIX,2017-06-19 05:00:00,10.56999969482422,10.600000381469728,10.010000228881836,10.369999885559082,10.369999885559082,0,-0.0009634131764529874,-0.0009638775572115882,10.39200005531311,11.493800029754638,10.647040413046685,0.7494081413358168,47.00170855737253
^VIX,2017-06-20 05:00:00,10.279999732971191,11.149999618530272,10.239999771118164,10.859999656677246,10.859999656677246,0,0.04725166601019182,0.04616927168660819,10.388500022888184,11.453600025177002,10.667322245773406,0.6932250085811381,50.70253562843737
^VIX,2017-06-21 05:00:00,11.029999732971191,11.399999618530272,10.399999618530272,10.75,10.75,0,-0.010128882150526874,-0.010180528318603829,10.390000009536744,11.387600021362305,10.67519631760451,0.6906272119998099,49.860798872977874
^VIX,2017-06-22 05:00:00,10.8100004196167,11.010000228881836,10.239999771118164,10.479999542236328,10.479999542236328,0,-0.025116321652434603,-0.025437119360516347,10.412999963760376,11.295800018310548,10.656606148521826,0.6509504315254501,47.764701124573534
^VIX,2017-06-23 05:00:00,10.25,10.6899995803833,9.850000381469728,10.020000457763672,10.020000457763672,0,-0.04389304432874974,-0.04488549387144057,10.414499998092651,11.180800018310547,10.595977035116288,0.6720630182449736,44.34437156480031
^VIX,2017-06-26 05:00:00,10.130000114440918,10.4399995803833,9.68000030517578,9.899999618530272,9.899999618530272,0,-0.01197613111289042,-0.012048422733467136,10.41899995803833,11.059600009918213,10.529693471631905,0.6701939793790276,43.4698687386775
^VIX,2017-06-27 05:00:00,10.039999961853027,11.3100004196167,9.800000190734863,11.0600004196167,11.0600004196167,0,0.1171718026044366,0.11080031542596729,10.45299997329712,10.987600021362304,10.580198895249504,0.7530377508749898,53.09856583733982
^VIX,2017-06-28 05:00:00,11.170000076293944,11.489999771118164,9.760000228881836,10.029999732971191,10.029999732971191,0,-0.09312844914712981,-0.09775445868338312,10.433999967575073,10.899800014495849,10.527798975032521,0.8339366766825468,45.66150018575513
^VIX,2017-06-29 05:00:00,9.789999961853027,15.15999984741211,9.729999542236328,11.4399995803833,11.4399995803833,0,0.1405782537338538,0.13153537392103784,10.511499929428101,10.83,10.614675223161166,0.9364599046324349,54.96125217278806
^VIX,2017-06-30 05:00:00,11.739999771118164,11.850000381469728,10.399999618530272,11.18000030517578,11.18000030517578,0,-0.02272721020491597,-0.022989454248335733,10.58299994468689,10.77060001373291,10.668515707162557,0.9396311861493462,53.15472960743998
^VIX,2017-07-03 05:00:00,11.06999969482422,11.449999809265137,10.279999732971191,11.220000267028809,11.220000267028809,0,0.0035778140215712018,0.0035714288703748718,10.64049997329712,10.702400016784669,10.721038046197439,0.9348319507797261,53.40845620531533
^VIX,2017-07-05 05:00:00,11.199999809265137,12.029999732971191,10.789999961853027,11.06999969482422,11.06999969482422,0,-0.01336903463767114,-0.013459204741184946,10.671499967575073,10.707000007629395,10.7542724889238,0.9293370395434327,52.265232670996426
^VIX,2017-07-06 05:00:00,11.199999809265137,13.050000190734863,11.18000030517578,12.539999961853027,12.539999961853027,0,0.13279135569589084,0.1246848130100272,10.778999948501587,10.742600002288818,10.924341772059917,1.0237993581494997,61.06168357045335
^VIX,2017-07-07 05:00:00,12.479999542236328,12.56999969482422,10.979999542236328,11.1899995803833,11.1899995803833,0,-0.10765553314006848,-0.11390304733817629,10.830499935150147,10.74939998626709,10.949642515709762,1.1094453119472238,51.648591323585116
^VIX,2017-07-10 05:00:00,11.260000228881836,11.729999542236328,10.609999656677246,11.109999656677246,11.109999656677246,0,-0.007149233843252278,-0.007174912075174917,10.850999927520752,10.76439998626709,10.964914624373332,1.0960061327661104,51.145425997415074
^VIX,2017-07-11 05:00:00,10.789999961853027,12.140000343322754,10.68000030517578,10.890000343322754,10.890000343322754,0,-0.019801919005665303,-0.020000604278107792,10.82249994277954,10.76579999923706,10.957779930939944,1.069250268911595,49.71118293331866
^VIX,2017-07-12 05:00:00,10.850000381469728,10.850000381469728,10.079999923706056,10.300000190734863,10.300000190734863,0,-0.05417815739093634,-0.055701054717754515,10.816499948501587,10.769600009918213,10.895134241396603,1.032492844927826,45.98671826821313
^VIX,2017-07-13 05:00:00,10.06999969482422,10.399999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0,-0.03883500629100989,-0.039609195145290085,10.779499912261963,10.75579999923706,10.800359515409333,1.0381247484778873,43.60162374326731
^VIX,2017-07-14 05:00:00,10.09000015258789,10.140000343322754,9.5,9.510000228881836,9.510000228881836,0,-0.03939387926020288,-0.040190817983458464,10.709999942779541,10.732399997711182,10.677468154787666,1.0404331635684974,41.34979904317436
^VIX,2017-07-17 05:00:00,9.770000457763672,10.029999732971191,9.710000038146973,9.81999969482422,9.81999969482422,0,0.03259720909374075,0.03207719066462137,10.681999921798706,10.719599990844726,10.595804491934006,1.036705584701055,43.83290679614368
^VIX,2017-07-18 05:00:00,9.859999656677246,10.350000381469728,9.65999984741211,9.890000343322754,9.890000343322754,0,0.007128375832376799,0.007103089059340135,10.657999944686889,10.706000003814697,10.528585049209125,1.0372875940011865,44.40528797858436
^VIX,2017-07-19 05:00:00,9.6899995803833,9.9399995803833,9.579999923706056,9.789999961853027,9.789999961853027,0,-0.010111261678291239,-0.010162727702856242,10.604499959945679,10.706399993896484,10.458243612318068,1.0214784932207965,43.719852836236875
^VIX,2017-07-20 05:00:00,9.65999984741211,10.279999732971191,9.5,9.579999923706056,9.579999923706056,0,-0.02145046363281322,-0.021683868627002816,10.54599995613098,10.698799991607666,10.374601356259781,1.0230393898241945,42.24512894384645
^VIX,2017-07-21 05:00:00,9.520000457763672,9.979999542236328,9.300000190734863,9.359999656677246,9.359999656677246,0,-0.022964537451029776,-0.023232330209173317,10.489999961853027,10.681799983978271,10.277972622966207,1.0225067776284698,40.69639614855233
^VIX,2017-07-24 05:00:00,9.9399995803833,9.970000267028809,9.260000228881836,9.43000030517578,9.43000030517578,0,0.007478702036981089,0.007450875197871865,10.460499954223632,10.658399982452393,10.197213354605214,1.012701363601661,41.43213348828611
^VIX,2017-07-25 05:00:00,9.399999618530272,9.520000457763672,9.039999961853027,9.43000030517578,9.43000030517578,0,0.0,0.0,10.436999988555907,10.638999996185303,10.124145445135744,1.0121819127860638,41.43213348828611
^VIX,2017-07-26 05:00:00,9.25,9.65999984741211,8.84000015258789,9.600000381469728,9.600000381469728,0,0.018027579087207757,0.01786700920262952,10.36399998664856,10.622600002288818,10.074226867643743,0.9242270890883899,43.409563736865856
^VIX,2017-07-27 05:00:00,9.329999923706056,11.5,9.15999984741211,10.109999656677246,10.109999656677246,0,0.053124922389788276,0.051761860863430244,10.367999982833862,10.611800003051759,10.077633799932649,0.881044410207375,48.97535468018845
^VIX,2017-07-28 05:00:00,10.619999885559082,11.300000190734863,10.260000228881836,10.289999961853027,10.289999961853027,0,0.01780418509281545,0.017647547065119444,10.310500001907348,10.50579999923706,10.09785914868697,0.7372212648000132,50.814064312864325
^VIX,2017-07-31 05:00:00,10.529999732971191,10.84000015258789,10.229999542236328,10.260000228881836,10.260000228881836,0,-0.002915425955530182,-0.002919684087975021,10.264499998092651,10.417800006866456,10.113301156324576,0.7342693324391119,50.487517085299544
^VIX,2017-08-01 05:00:00,10.1899995803833,10.5600004196167,9.949999809265137,10.09000015258789,10.09000015258789,0,-0.016569207846155454,-0.016708012562592033,10.207999992370606,10.378800010681152,10.111082013111558,0.7349165437655044,48.58224899419332
^VIX,2017-08-02 05:00:00,10.079999923706056,10.8100004196167,9.800000190734863,10.279999732971191,10.279999732971191,0,0.01883048340039606,0.018655384563251224,10.168499994277955,10.36579999923706,10.127169415002951,0.7390217446845336,50.81624293337264
^VIX,2017-08-03 05:00:00,10.470000267028809,10.600000381469728,9.899999618530272,10.4399995803833,10.4399995803833,0,0.015564187895738879,0.015444308209867733,10.063499975204468,10.36019998550415,10.156962764086794,0.5696337937955374,52.68072663250564
^VIX,2017-08-04 05:00:00,10.479999542236328,10.5,9.68000030517578,10.029999732971191,10.029999732971191,0,-0.03927201761410959,-0.040063966910489475,10.005499982833863,10.3603999710083,10.14487104683769,0.4336245561314718,47.69156811808188
^VIX,2017-08-07 05:00:00,10.1899995803833,10.31999969482422,9.760000228881836,9.93000030517578,9.93000030517578,0,-0.009970032946928997,-0.010020066561044327,9.946500015258788,10.359199981689454,10.124407166679413,0.43389027770190136,46.53400551944209
^VIX,2017-08-08 05:00:00,10.039999961853027,11.520000457763672,9.520000457763672,10.960000038146973,10.960000038146973,0,0.10372605249914546,0.09869177621064504,9.95,10.38219997406006,10.203987440152513,0.5661033993055657,57.87532794004506
^VIX,2017-08-09 05:00:00,11.489999771118164,12.630000114440918,11.109999656677246,11.109999656677246,11.109999656677246,0,0.013686096533594094,0.013593287748967505,9.99049997329712,10.396799964904785,10.290274317916774,0.5272572969734433,59.231601892161045
^VIX,2017-08-10 05:00:00,11.56999969482422,16.170000076293945,11.5600004196167,16.040000915527344,16.040000915527344,0,0.4437445014579371,0.36724008676673126,10.297500038146973,10.50939998626709,10.837867327213019,1.3767032529255572,80.94578529444895
^VIX,2017-08-11 05:00:00,16.170000076293945,17.280000686645508,14.5,15.510000228881836,15.510000228881836,0,-0.03304243493729775,-0.0336006675706347,10.597500038146972,10.62179998397827,11.282832365467192,1.3728129578335688,76.24423637869958
^VIX,2017-08-14 05:00:00,14.050000190734863,14.050000190734863,12.0600004196167,12.329999923706056,12.329999923706056,0,-0.205029030190094,-0.2294496809569115,10.723000049591064,10.673399982452393,11.382562609108989,1.641202408765063,55.43813387037582
^VIX,2017-08-15 05:00:00,11.779999732971191,12.369999885559082,11.449999809265137,12.039999961853027,12.039999961853027,0,-0.023519867286898033,-0.0238008742762634,10.830500030517578,10.71279998779297,11.445175690322706,1.6459300403474242,53.99115627833371
^VIX,2017-08-16 05:00:00,11.59000015258789,12.539999961853027,11.25,11.739999771118164,11.739999771118164,0,-0.02491695944230643,-0.025232641808268966,10.928000020980836,10.73859998703003,11.473254174207987,1.6492245054866295,52.46557307931479
^VIX,2017-08-17 05:00:00,11.8100004196167,15.770000457763672,11.539999961853027,15.550000190734863,15.550000190734863,0,0.3245315582534989,0.28105885598709784,11.226500034332275,10.841799983978271,11.8615156995915,1.9046525190806587,65.71518713834922
^VIX,2017-08-18 05:00:00,15.380000114440918,16.040000915527344,13.31999969482422,14.260000228881836,14.260000228881836,0,-0.08295819588617415,-0.08660221985438135,11.471500062942505,10.923799991607666,12.089942797619152,1.9385726928406046,59.652400965611704
^VIX,2017-08-21 05:00:00,14.59000015258789,14.739999771118164,13.06999969482422,13.1899995803833,13.1899995803833,0,-0.07503510738600017,-0.0779994961207915,11.659500026702881,10.97359998703003,12.194710110263356,1.9699981579177475,55.11067178277181
^VIX,2017-08-22 05:00:00,12.600000381469728,12.9399995803833,11.350000381469728,11.350000381469728,11.350000381469728,0,-0.13949956462850033,-0.1502411573788991,11.755500030517577,10.971399993896485,12.114261564663963,2.057224274863793,48.300429333020126
^VIX,2017-08-23 05:00:00,11.510000228881836,12.59000015258789,11.390000343322754,12.25,12.25,0,0.07929511791027166,0.07630815945365708,11.888000011444092,11.007999992370605,12.127189034695967,2.0708787399165605,51.46005424861723
^VIX,2017-08-24 05:00:00,12.0600004196167,12.829999923706056,11.550000190734863,12.229999542236328,12.229999542236328,0,-0.0016326904296875,-0.001634024721228221,11.994000005722047,11.039799976348878,12.136980511604573,2.066013264739631,51.384897776837484
^VIX,2017-08-25 05:00:00,12.199999809265137,12.449999809265137,11.100000381469728,11.279999732971191,11.279999732971191,0,-0.07767782868546402,-0.08086068987236195,12.043499994277955,11.047399978637696,12.05536329459187,2.090319954158315,47.812912889050345
^VIX,2017-08-28 05:00:00,12.09000015258789,12.109999656677246,11.229999542236328,11.31999969482422,11.31999969482422,0,0.003546095992902343,0.003539823418899511,12.096499967575074,11.06619997024536,11.985328666042571,2.090137790836549,47.97689298819653
^VIX,2017-08-29 05:00:00,13.329999923706056,14.34000015258789,11.479999542236328,11.699999809265137,11.699999809265137,0,0.033568915608245264,0.03301777968553986,12.176999950408936,11.092799968719483,11.958154489206626,2.0907674590548426,49.59717929991029
^VIX,2017-08-30 05:00:00,11.399999618530272,11.979999542236328,10.960000038146973,11.220000267028809,11.220000267028809,0,-0.0410256025693454,-0.04189090160767624,12.223999977111816,11.099999980926514,11.887854087094453,2.097480610094817,47.58125977004937
^VIX,2017-08-31 05:00:00,11.06999969482422,11.220000267028809,10.34000015258789,10.59000015258789,10.59000015258789,0,-0.05614974148371832,-0.05778774987191694,12.231500005722046,11.096799983978272,11.76424895047478,2.1084341767558388,44.9961664947219
^VIX,2017-09-01 05:00:00,10.329999923706056,10.460000038146973,10.020000457763672,10.130000114440918,10.130000114440918,0,-0.043437207886589335,-0.04440884446417235,12.236500024795532,11.089799995422362,11.608606204185842,2.1096047649892324,43.15263922251601
^VIX,2017-09-05 05:00:00,11.75,14.0600004196167,11.40999984741211,12.229999542236328,12.229999542236328,0,0.20730497572272832,0.18839058271168793,12.351499986648559,11.133999977111817,11.667786522095412,2.2115845946395556,52.68350969008062
^VIX,2017-09-06 05:00:00,12.270000457763672,12.59000015258789,11.350000381469728,11.630000114440918,11.630000114440918,0,-0.0490596443379504,-0.050303935898787074,12.384999990463257,11.16859998703003,11.664187816604509,2.1958898372039544,50.09905944242478
^VIX,2017-09-07 05:00:00,11.93000030517578,12.06999969482422,11.31999969482422,11.550000190734863,11.550000190734863,0,-0.0068787551950854064,-0.0069025228890773095,12.407000017166137,11.178399982452392,11.653312804616924,2.1957795343491116,49.74863205545671
^VIX,2017-09-08 05:00:00,11.869999885559082,12.600000381469728,11.84000015258789,12.119999885559082,12.119999885559082,0,0.04935062211353536,0.0481715177172049,12.210999965667725,11.22019998550415,11.697759193278081,1.7356293361142516,52.30828531768934
^VIX,2017-09-11 05:00:00,11.380000114440918,11.390000343322754,10.510000228881836,10.729999542236328,10.729999542236328,0,-0.11468649805673115,-0.12181345721828053,11.97199993133545,11.205999984741212,11.60559160746458,1.7765962043764096,46.13659962495697
^VIX,2017-09-12 05:00:00,10.65999984741211,10.949999809265137,10.289999961853027,10.579999923706056,10.579999923706056,0,-0.013979461782810954,-0.014078094761562304,11.88449993133545,11.193999977111817,11.507916209011388,1.5922123741380294,45.51254250209029
^VIX,2017-09-13 05:00:00,10.720000267028809,10.859999656677246,10.329999923706056,10.5,10.5,0,-0.0075614295163466405,-0.0075901620555278,11.807499933242799,11.17959997177124,11.411924189105541,1.5910712808065681,45.16168320959221
^VIX,2017-09-14 05:00:00,10.56999969482422,11.039999961853027,10.279999732971191,10.4399995803833,10.4399995803833,0,-0.0057143256777808515,-0.00573071490215623,11.742499923706054,11.166999969482422,11.319359940655804,1.589586950171976,44.8822193786271
^VIX,2017-09-15 05:00:00,10.510000228881836,10.739999771118164,10.0,10.170000076293944,10.170000076293944,0,-0.025862022503974513,-0.0262023246989902,11.47349991798401,11.11959997177124,11.209897096430865,1.1737747953252806,43.57547400758108
^VIX,2017-09-18 05:00:00,10.18000030517578,10.420000076293944,9.880000114440918,10.149999618530272,10.149999618530272,0,-0.001966613334673628,-0.0019685496577600387,11.26799988746643,11.098799972534179,11.10895447948795,1.1494518023383906,43.474499234224744
^VIX,2017-09-19 05:00:00,10.15999984741211,10.300000190734863,9.850000381469728,10.18000030517578,10.18000030517578,0,0.002955732785520304,0.002951373195779545,11.117499923706054,11.08019998550415,11.020482653362981,1.1281933385417584,43.68529821084597
^VIX,2017-09-20 05:00:00,10.039999961853027,10.670000076293944,9.670000076293944,9.779999732971191,9.779999732971191,0,-0.03929278587557772,-0.04008558435718417,11.038999891281128,11.05799997329712,10.902341422849478,1.0122000783523095,41.464958551032055
^VIX,2017-09-21 05:00:00,9.739999771118164,10.210000038146973,9.539999961853027,9.670000076293944,9.670000076293944,0,-0.011247408965299632,-0.011311139388207228,10.909999895095826,11.045399971008301,10.78497558032038,0.9626125743522301,40.85007570420409
^VIX,2017-09-22 05:00:00,9.899999618530272,10.199999809265137,9.5,9.59000015258789,9.59000015258789,0,-0.008273001352106846,-0.00830741254846648,10.777999925613404,11.039199981689453,10.67116839672681,0.9619667918624096,40.3810766543816
^VIX,2017-09-25 05:00:00,10.079999923706056,11.210000038146973,9.789999961853027,10.210000038146973,10.210000038146973,0,0.06465066482733817,0.06264673110631766,10.724499940872192,11.053199977874756,10.627247600671588,0.9609054422928502,45.59434259060612
^VIX,2017-09-26 05:00:00,10.420000076293944,10.68000030517578,9.9399995803833,10.170000076293944,10.170000076293944,0,-0.003917723967049924,-0.003925418350479232,10.666999959945677,11.06019998550415,10.583700217397526,0.9603924688652872,45.31900924709423
^VIX,2017-09-27 05:00:00,9.899999618530272,10.420000076293944,9.630000114440918,9.869999885559082,9.869999885559082,0,-0.02949854360710924,-0.029942375711765577,10.575499963760375,11.059799976348877,10.515728757222437,0.9530010667927525,43.21138737038266
^VIX,2017-09-28 05:00:00,9.739999771118164,10.130000114440918,9.550000190734863,9.550000190734863,9.550000190734863,0,-0.03242144868637886,-0.03295866738568999,10.491999959945677,11.054999980926514,10.423754608033144,0.9493712447563377,41.019992770399696
^VIX,2017-09-29 05:00:00,9.59000015258789,9.829999923706056,9.359999656677246,9.510000228881836,9.510000228881836,0,-0.004188477597292017,-0.004197273840086403,10.437999963760374,11.05359998703003,10.336730381447305,0.9310200018961097,40.741856333822824
^VIX,2017-10-02 05:00:00,9.59000015258789,10.039999961853027,9.369999885559082,9.449999809265137,9.449999809265137,0,-0.006309192236870653,-0.006329179302721537,10.403999948501585,11.055399990081787,10.252279850763289,0.9195889059740731,40.30043689431615
^VIX,2017-10-03 05:00:00,9.300000190734863,9.75,9.300000190734863,9.510000228881836,9.510000228881836,0,0.006349250881240609,0.006329179302721625,10.26799998283386,11.056999988555908,10.181586553441246,0.5802515880048207,40.98897578860831
^VIX,2017-10-04 05:00:00,9.529999732971191,9.880000114440918,9.529999732971191,9.630000114440918,9.630000114440918,0,0.012618284192532636,0.012539337069036876,10.16799998283386,11.06099998474121,10.129054511631692,0.5688256689511895,42.419335358611214
^VIX,2017-10-05 05:00:00,9.479999542236328,9.619999885559082,9.130000114440918,9.1899995803833,9.1899995803833,0,-0.045690605278166374,-0.046767346986372936,10.049999952316282,11.052799968719482,10.039620708655654,0.5838735764525422,38.713924830184496
^VIX,2017-10-06 05:00:00,9.229999542236328,10.270000457763672,9.109999656677246,9.649999618530272,9.649999618530272,0,0.05005441340050476,0.04884198511289873,9.926499938964842,11.043599967956544,10.002513938167523,0.5847854350272234,44.201544417101076
^VIX,2017-10-09 05:00:00,9.920000076293944,10.529999732971191,9.880000114440918,10.329999923706056,10.329999923706056,0,0.0704663556535301,0.06809439992552775,9.906499958038328,11.044399967193604,10.033703079647383,0.4900546558505857,51.16309866601225
^VIX,2017-10-10 05:00:00,10.149999618530272,10.65999984741211,9.9399995803833,10.079999923706056,10.079999923706056,0,-0.02420135545463864,-0.024499020671500924,9.88149995803833,11.040799961090087,10.038112302891067,0.4948619690127679,48.75476484942519
^VIX,2017-10-11 05:00:00,9.949999809265137,10.380000114440918,9.720000267028809,9.850000381469728,9.850000381469728,0,-0.022817415077099112,-0.023081761162490996,9.848999977111816,11.035999965667724,10.02019688180332,0.500036587406083,46.58230162251019
^VIX,2017-10-12 05:00:00,9.9399995803833,10.329999923706056,9.649999618530272,9.90999984741211,9.90999984741211,0,0.006091316103424171,0.0060728390326431625,9.822499990463257,11.028599967956543,10.009701926147015,0.5009971897241313,47.24272557338223
^VIX,2017-10-13 05:00:00,9.949999809265137,9.979999542236328,9.4399995803833,9.609999656677246,9.609999656677246,0,-0.030272471781440546,-0.030740145687903387,9.794499969482422,11.011999969482423,9.97163504334037,0.5040814311367638,44.293955324274144
^VIX,2017-10-16 05:00:00,9.949999809265137,10.020000457763672,9.75,9.90999984741211,9.90999984741211,0,0.03121750275260582,0.030740145687903356,9.782499980926513,11.009599971771241,9.965765024680536,0.5180032713296079,47.80260118190147
^VIX,2017-10-17 05:00:00,9.850000381469728,10.460000038146973,9.779999732971191,10.3100004196167,10.3100004196167,0,0.04036332778643237,0.03957000578430739,9.788999986648559,11.017199974060059,9.99854934800779,0.5378215965950552,52.13180496347597
^VIX,2017-10-18 05:00:00,10.34000015258789,10.40999984741211,9.869999885559082,10.06999969482422,10.06999969482422,0,-0.023278439866581624,-0.02355366230380795,9.803499984741212,10.999399967193604,10.005354142942688,0.5242506103876503,49.48009328211125
^VIX,2017-10-19 05:00:00,10.220000267028809,11.770000457763672,9.989999771118164,10.050000190734863,10.050000190734863,0,-0.0019860481326168244,-0.001988022941352699,9.822499990463257,10.978199977874755,10.009606147494324,0.5222788856031199,49.25525643759397
^VIX,2017-10-20 05:00:00,9.920000076293944,10.039999961853027,9.289999961853027,9.970000267028809,9.970000267028809,0,-0.0079601912624645,-0.007992042726700737,9.841499996185302,10.856799964904786,10.00583415887856,0.5221981125101555,48.30961695852387
^VIX,2017-10-23 05:00:00,10.25,11.079999923706056,9.9399995803833,11.06999969482422,11.06999969482422,0,0.11033093263128135,0.10465810839574695,9.884499979019164,10.767999954223633,10.107183257540052,0.6021444967824295,59.751762086659184
^VIX,2017-10-24 05:00:00,10.890000343322754,11.15999984741211,10.390000343322754,11.15999984741211,11.15999984741211,0,0.008130095308852558,0.008097224127690763,9.933999967575074,10.744599952697754,10.207451504194534,0.6015461847917578,60.521762445150465
^VIX,2017-10-25 05:00:00,11.34000015258789,13.199999809265137,10.989999771118164,11.229999542236328,11.229999542236328,0,0.006272374173952322,0.006252784707365365,10.001999950408937,10.72839994430542,10.304837031627086,0.5875006933858586,61.1443999263704
^VIX,2017-10-26 05:00:00,11.170000076293944,11.8100004196167,10.600000381469728,11.300000190734863,11.300000190734863,0,0.0062333616519982815,0.006214014609706075,10.089499950408937,10.719599952697754,10.399614475351637,0.5688034060254453,61.793343797518126
^VIX,2017-10-27 05:00:00,11.119999885559082,11.119999885559082,9.739999771118164,9.800000190734863,9.800000190734863,0,-0.1327433605912578,-0.14242033745821897,10.103999948501588,10.604599952697754,10.342508353007183,0.7813478978685641,44.602802813463555
^VIX,2017-10-30 05:00:00,10.279999732971191,10.890000343322754,10.100000381469728,10.5,10.5,0,0.07142855057563491,0.06899285202421052,10.156499958038331,10.529399948120117,10.35750755748269,0.8162982367527756,51.39788017149728
^VIX,2017-10-31 05:00:00,10.34000015258789,10.369999885559082,9.899999618530272,10.18000030517578,10.18000030517578,0,-0.030476161411830516,-0.030950216063127034,10.18999996185303,10.469199962615967,10.34060210488203,0.8263197597346045,48.470873036887674
^VIX,2017-11-01 05:00:00,9.789999961853027,10.489999771118164,9.739999771118164,10.199999809265137,10.199999809265137,0,0.001964587769136772,0.0019626604903781493,10.218499946594239,10.446199951171875,10.327211410061373,0.8256215001187251,48.66762734848199
^VIX,2017-11-02 05:00:00,10.4399995803833,10.890000343322754,9.670000076293944,9.93000030517578,9.93000030517578,0,-0.026470540111589447,-0.026827192800941202,10.255499982833864,10.399799957275391,10.28938178102465,0.8126517467299629,46.10800313109443
^VIX,2017-11-03 05:00:00,9.829999923706056,9.90999984741211,8.989999771118164,9.140000343322754,9.140000343322754,0,-0.0795568920014289,-0.08290008576106517,10.230000019073488,10.33799997329712,10.179916882195897,0.8496678129144566,39.553112002442425
^VIX,2017-11-06 06:00:00,9.630000114440918,9.739999771118164,9.380000114440918,9.399999618530272,9.399999618530272,0,0.028446309129239955,0.028049225665348985,10.183500003814697,10.3003999710083,10.105639047561075,0.8166539888163077,42.4527481685926
^VIX,2017-11-07 06:00:00,9.3100004196167,10.3100004196167,9.289999961853027,9.890000343322754,9.890000343322754,0,0.05212773879549326,0.050814531654679584,10.174000024795532,10.271799983978271,10.085102028109807,0.8359859497878248,47.55843821832197
^VIX,2017-11-08 06:00:00,9.789999961853027,10.270000457763672,9.5,9.779999732971191,9.779999732971191,0,-0.011122407131747947,-0.011184723605584555,10.170499992370605,10.233399982452392,10.056044666668035,0.8328696910728521,46.559764347271006
^VIX,2017-11-09 06:00:00,9.9399995803833,12.1899995803833,9.789999961853027,10.5,10.5,0,0.07361966121547847,0.0710358004203113,10.2,10.218999977111816,10.098326126985365,0.8705892619924653,53.45005471049607
^VIX,2017-11-10 06:00:00,10.779999732971191,11.579999923706056,10.5,11.289999961853027,11.289999961853027,0,0.07523809160505013,0.07254211761926446,10.284000015258789,10.232999973297119,10.211818873163237,0.8945345341954493,59.604405656180845
^VIX,2017-11-13 06:00:00,11.43000030517578,12.18000030517578,11.0,11.5,11.5,0,0.018600534885431896,0.018429660586462084,10.363500022888184,10.260399971008301,10.334502790004834,0.8914560438018316,61.07753345057418
^VIX,2017-11-14 06:00:00,11.529999732971191,12.609999656677246,11.449999809265137,11.59000015258789,11.59000015258789,0,0.007826100225033938,0.0077956351479338964,10.427500009536743,10.247599983215332,10.454073967393697,0.8833652052803371,61.72180131437859
^VIX,2017-11-15 06:00:00,12.520000457763672,14.510000228881836,12.329999923706056,13.130000114440918,13.130000114440918,0,0.13287316148215633,0.12475702651355414,10.580500030517578,10.277599983215332,10.70892407663629,0.9704642511741037,70.66849565808153
^VIX,2017-11-16 06:00:00,12.470000267028809,12.520000457763672,11.380000114440918,11.760000228881836,11.760000228881836,0,-0.10434119372568007,-0.11019573509747056,10.666000032424927,10.28179998397827,10.809026567326342,1.0644812163760147,57.739406566371876
^VIX,2017-11-17 06:00:00,11.75,12.010000228881836,11.15999984741211,11.43000030517578,11.43000030517578,0,-0.02806121745606749,-0.028462457426959645,10.739000034332275,10.267999992370605,10.868166923312003,1.07098366269091,55.12330085231231
^VIX,2017-11-20 06:00:00,11.960000038146973,12.079999923706056,10.4399995803833,10.649999618530272,10.649999618530272,0,-0.06824152806822803,-0.07068164816958256,10.718000030517576,10.266399993896485,10.847389084761362,1.0389345004219814,49.423233846646255
^VIX,2017-11-21 06:00:00,10.739999771118164,10.779999732971191,9.670000076293944,9.729999542236328,9.729999542236328,0,-0.08638498678377471,-0.09034600718539311,10.646500015258788,10.24939998626709,10.740971033092311,1.0841114448750189,43.68527556365937
^VIX,2017-11-22 06:00:00,9.600000381469728,9.880000114440918,9.31999969482422,9.880000114440918,9.880000114440918,0,0.015416297971388548,0.015298674191578704,10.579000043869017,10.236999988555908,10.65897380274456,1.0860359990419122,44.810330569516196
^VIX,2017-11-24 06:00:00,9.81999969482422,9.960000038146973,8.5600004196167,9.670000076293944,9.670000076293944,0,-0.02125506434357549,-0.021484205987906055,10.49750003814697,10.22159999847412,10.564785828796882,1.086218250021232,43.50008400422097
^VIX,2017-11-27 06:00:00,10.06999969482422,10.260000228881836,9.789999961853027,9.869999885559082,9.869999885559082,0,0.02068250338026778,0.020471524495606463,10.501000022888181,10.215599994659424,10.49861573896471,0.965641171747423,45.14515544218389
^VIX,2017-11-28 06:00:00,9.720000267028809,10.3100004196167,9.529999732971191,10.029999732971191,10.029999732971191,0,0.016210724343189487,0.01608073350026642,10.477500009536742,10.213199996948243,10.453985643155804,0.9334894915197423,46.48750863809521
^VIX,2017-11-29 06:00:00,9.90999984741211,10.93000030517578,9.8100004196167,10.699999809265137,10.699999809265137,0,0.06679961058139239,0.06466314829134018,10.50349998474121,10.22359998703003,10.477415563737646,0.9559811903222296,51.80595913203661
^VIX,2017-11-30 06:00:00,10.489999771118164,12.050000190734863,10.25,11.279999732971191,11.279999732971191,0,0.05420560131261243,0.0527874987549737,10.557499980926512,10.253599987030029,10.553852151283698,0.9724894285932133,55.892709392661
